ateco_ul_2007,ateco_sector,n_sector,hazus_sector,ING_sector,addetti_ul
18130,Servizi di stampa e di registrazione,8.0,IND2,IND_LG,798.69000213
18140,Servizi di stampa e di registrazione,8.0,IND2,IND_LG,494.44000244
18200,Servizi di stampa e di registrazione,8.0,IND2,IND_LG,40.6100003
19201,Fabbricazione di coke e prodotti petroliferi raffinati,9.0,IND3,IND_HV,137.489998
19202,Fabbricazione di coke e prodotti petroliferi raffinati,9.0,IND3,IND_HV,15.10000002
19203,Fabbricazione di coke e prodotti petroliferi raffinati,9.0,IND3,IND_HV,89.59
19204,Fabbricazione di coke e prodotti petroliferi raffinati,9.0,IND3,IND_HV,97.369999
20110,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,279.2200007
20120,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,769.10001321
20130,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,293.19000099
20140,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,426.85999823
20150,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,838.39999053
20160,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,3348.7499523300003
20170,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,2.0
20200,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,160.9600011
20300,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,3570.21999722
20411,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,831.08000461
20412,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,224.6199988
20420,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,1597.949988629
20510,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,97.589998
20520,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,241.8499982
20530,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,93.059999
20592,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,295.479997499
20594,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,681.8000013
20596,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,21.3100001
20599,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,36.55000022
21100,"Produzione di articoli farmaceutici, chimico-medicinali e botanici",11.0,IND3,IND_LG,282.180001
21200,"Produzione di articoli farmaceutici, chimico-medicinali e botanici",11.0,IND3,IND_LG,4050.26993302
